age,gender,policy_type,premium_amount,sales_channel,tenure_months,total_claim_amount,num_claims,is_fraudulent,has_claim,claim_freq,monthly_premium,age_policy,tenure_claim,claim_to_premium,claim_severity
37,Female,Motor,1258.09,Online,15,3860.32,1.0,0.0,1,0.06666666666666667,83.87266666666666,46549.329999999994,15.0,3.0683973324642912,3860.32
63,Female,Property,2356.76,Online,63,4708.47,1.0,0.0,1,0.015873015873015872,37.40888888888889,148475.88,63.0,1.9978572277194113,4708.47
32,Male,Motor,804.82,Direct,15,0.0,0.0,0.0,0,0.0,53.65466666666667,25754.24,0.0,0.0,0.0
42,Male,Motor,1097.69,Bank,31,1320.94,1.0,0.0,1,0.03225806451612903,35.40935483870968,46102.98,31.0,1.203381646913063,1320.94
47,Male,Motor,1988.7,Online,107,4201.45,3.0,0.0,1,0.028037383177570093,18.585981308411217,93468.90000000001,321.0,2.1126615376879365,1400.4833333333333
31,Male,Property,1410.46,Bank,28,960.46,1.0,0.0,1,0.03571428571428571,50.37357142857143,43724.26,28.0,0.6809551493838889,960.46
24,Female,Health,1412.87,Broker,10,1644.86,1.0,0.0,1,0.1,141.28699999999998,33908.88,10.0,1.1641976968864793,1644.86
34,Male,Health,228.02,Online,57,0.0,0.0,0.0,0,0.0,4.000350877192982,7752.68,0.0,0.0,0.0
61,Female,Property,1056.64,Online,71,4844.84,2.0,1.0,1,0.028169014084507043,14.882253521126762,64455.04000000001,142.0,4.58513779527559,2422.42
37,Female,Motor,749.76,Online,33,7404.09,2.0,0.0,1,0.06060606060606061,22.72,27741.12,66.0,9.875280089628681,3702.045
53,Male,Health,2498.4,Bank,7,4713.54,2.0,0.0,1,0.2857142857142857,356.9142857142857,132415.2,14.0,1.8866234390009606,2356.77
26,Male,Motor,840.05,Broker,5,1765.63,1.0,0.0,1,0.2,168.01,21841.3,5.0,2.1018153681328493,1765.63
55,Female,Motor,2222.79,Broker,90,2099.96,1.0,0.0,1,0.011111111111111112,24.697666666666667,122253.45,90.0,0.9447406187719039,2099.96
65,Female,Property,1722.96,Direct,119,3959.48,1.0,0.0,1,0.008403361344537815,14.478655462184875,111992.40000000001,119.0,2.298068440358453,3959.48
74,Male,Health,918.2,Broker,80,836.15,1.0,0.0,1,0.0125,11.477500000000001,67946.8,80.0,0.9106403833587453,836.15
39,Male,Motor,1404.48,Bank,57,0.0,0.0,0.0,0,0.0,24.64,54774.72,0.0,0.0,0.0
71,Male,Motor,2117.29,Broker,72,3668.81,1.0,0.0,1,0.013888888888888888,29.406805555555554,150327.59,72.0,1.732785778046465,3668.81
70,Female,Health,2220.08,Direct,86,3610.24,2.0,0.0,1,0.023255813953488372,25.814883720930233,155405.6,172.0,1.6261756333105113,1805.12
70,Female,Motor,484.95,Broker,98,0.0,0.0,0.0,0,0.0,4.948469387755102,33946.5,0.0,0.0,0.0
19,Male,Motor,914.98,Online,40,0.0,0.0,0.0,0,0.0,22.8745,17384.62,0.0,0.0,0.0
41,Female,Motor,904.54,Direct,28,4985.68,1.0,0.0,1,0.03571428571428571,32.305,37086.14,28.0,5.511840272403653,4985.68
25,Female,Motor,200.91,Broker,110,1945.77,1.0,0.0,1,0.00909090909090909,1.8264545454545453,5022.75,110.0,9.684784231745558,1945.77
28,Male,Property,1535.77,Direct,36,7315.389999999999,2.0,0.0,1,0.05555555555555555,42.66027777777778,43001.56,72.0,4.7633369580080345,3657.6949999999997
30,Male,Motor,2151.57,Direct,56,5901.360000000001,2.0,0.0,1,0.03571428571428571,38.42089285714286,64547.100000000006,112.0,2.742815711317782,2950.6800000000003
34,Female,Motor,1015.78,Bank,47,0.0,0.0,0.0,0,0.0,21.612340425531915,34536.52,0.0,0.0,0.0
25,Female,Health,1876.09,Broker,71,4811.8099999999995,2.0,0.0,1,0.028169014084507043,26.423802816901407,46902.25,142.0,2.564807658481203,2405.9049999999997
38,Male,Property,1606.48,Online,116,0.0,0.0,0.0,0,0.0,13.84896551724138,61046.24,0.0,0.0,0.0
35,Male,Motor,1001.56,Bank,40,5022.4,2.0,0.0,1,0.05,25.038999999999998,35054.6,80.0,5.014577259475218,2511.2
47,Male,Motor,438.54,Online,59,0.0,0.0,0.0,0,0.0,7.432881355932204,20611.38,0.0,0.0,0.0
35,Male,Motor,1802.38,Bank,43,1225.97,1.0,0.0,1,0.023255813953488372,41.915813953488374,63083.3,43.0,0.680195075400304,1225.97
63,Male,Health,2150.96,Bank,92,0.0,0.0,0.0,0,0.0,23.38,135510.48,0.0,0.0,0.0
64,Female,Health,1746.05,Direct,66,12186.93,1.0,1.0,1,0.015151515151515152,26.45530303030303,111747.2,66.0,6.979714212078692,12186.93
48,Female,Property,142.91,Online,9,0.0,0.0,0.0,0,0.0,15.878888888888888,6859.68,0.0,0.0,0.0
55,Female,Property,618.96,Broker,6,1314.45,1.0,0.0,1,0.16666666666666666,103.16000000000001,34042.8,6.0,2.123642884839085,1314.45
49,Female,Health,266.75,Direct,119,0.0,0.0,0.0,0,0.0,2.241596638655462,13070.75,0.0,0.0,0.0
28,Male,Health,1468.93,Bank,65,1522.02,1.0,0.0,1,0.015384615384615385,22.59892307692308,41130.04,65.0,1.0361419536669547,1522.02
62,Male,Health,1915.55,Online,3,0.0,0.0,0.0,0,0.0,638.5166666666667,118764.09999999999,0.0,0.0,0.0
42,Male,Motor,365.39,Online,74,3777.66,1.0,0.0,1,0.013513513513513514,4.937702702702703,15346.38,74.0,10.33870658748187,3777.66
50,Female,Property,2112.01,Online,37,10151.21,2.0,1.0,1,0.05405405405405406,57.08135135135136,105600.50000000001,74.0,4.806421371110932,5075.605
55,Female,Motor,1433.22,Broker,108,0.0,0.0,0.0,0,0.0,13.270555555555555,78827.1,0.0,0.0,0.0
58,Female,Motor,1755.93,Bank,87,0.0,0.0,0.0,0,0.0,20.183103448275862,101843.94,0.0,0.0,0.0
25,Male,Health,2431.36,Direct,33,0.0,0.0,0.0,0,0.0,73.67757575757577,60784.0,0.0,0.0,0.0
28,Female,Motor,300.83,Broker,9,2926.91,1.0,0.0,1,0.1111111111111111,33.425555555555555,8423.24,9.0,9.729448525745438,2926.91
39,Male,Health,2262.94,Bank,53,4445.48,1.0,0.0,1,0.018867924528301886,42.69698113207547,88254.66,53.0,1.9644709979053794,4445.48
68,Male,Health,402.65,Direct,77,4589.96,1.0,0.0,1,0.012987012987012988,5.229220779220779,27380.199999999997,77.0,11.399379113373898,4589.96
41,Male,Motor,1043.1,Online,92,937.45,1.0,0.0,1,0.010869565217391304,11.338043478260868,42767.1,92.0,0.8987153676541081,937.45
58,Male,Property,2143.45,Online,51,0.0,0.0,0.0,0,0.0,42.028431372549015,124320.09999999999,0.0,0.0,0.0
34,Male,Motor,2275.01,Direct,71,4213.6,1.0,0.0,1,0.014084507042253521,32.042394366197186,77350.34000000001,71.0,1.8521237269286728,4213.6
29,Male,Motor,1315.29,Bank,26,3804.3,1.0,0.0,1,0.038461538461538464,50.58807692307692,38143.409999999996,26.0,2.892365942111626,3804.3
74,Female,Health,1525.85,Online,16,347.74,1.0,0.0,1,0.0625,95.365625,112912.9,16.0,0.22789920372251535,347.74
63,Male,Health,1799.55,Direct,40,5545.870000000001,2.0,0.0,1,0.05,44.988749999999996,113371.65,80.0,3.0818093412241954,2772.9350000000004
49,Male,Health,2098.62,Broker,90,2791.39,1.0,0.0,1,0.011111111111111112,23.317999999999998,102832.37999999999,90.0,1.3301074039130476,2791.39
32,Female,Motor,391.63,Bank,51,0.0,0.0,0.0,0,0.0,7.679019607843137,12532.16,0.0,0.0,0.0
33,Male,Health,2044.17,Broker,39,4107.13,1.0,0.0,1,0.02564102564102564,52.41461538461539,67457.61,39.0,2.0091919947949535,4107.13
71,Female,Motor,1255.06,Bank,55,822.22,1.0,0.0,1,0.01818181818181818,22.819272727272725,89109.26,55.0,0.6551240578139691,822.22
39,Female,Property,1181.5,Direct,96,4028.73,1.0,0.0,1,0.010416666666666666,12.307291666666666,46078.5,96.0,3.4098434193821414,4028.73
45,Female,Motor,1117.36,Online,36,506.79,1.0,0.0,1,0.027777777777777776,31.037777777777777,50281.2,36.0,0.4535601775613948,506.79
37,Male,Health,1322.11,Bank,106,0.0,0.0,0.0,0,0.0,12.472735849056603,48918.07,0.0,0.0,0.0
50,Male,Motor,2368.12,Broker,65,0.0,0.0,0.0,0,0.0,36.43261538461538,118406.0,0.0,0.0,0.0
27,Female,Motor,1415.69,Online,113,0.0,0.0,0.0,0,0.0,12.528230088495576,38223.630000000005,0.0,0.0,0.0
57,Male,Health,2387.63,Online,85,4336.85,2.0,0.0,1,0.023529411764705882,28.089764705882356,136094.91,170.0,1.8163827728751942,2168.425
49,Male,Property,532.7,Online,77,0.0,0.0,0.0,0,0.0,6.918181818181819,26102.300000000003,0.0,0.0,0.0
67,Female,Health,1837.93,Online,115,8492.3,3.0,0.0,1,0.02608695652173913,15.982000000000001,123141.31,345.0,4.620578585691511,2830.7666666666664
50,Female,Property,2049.37,Online,90,5667.76,2.0,0.0,1,0.022222222222222223,22.770777777777777,102468.5,180.0,2.765610895055554,2833.88
19,Male,Health,1729.91,Online,45,0.0,0.0,0.0,0,0.0,38.44244444444445,32868.29,0.0,0.0,0.0
50,Female,Health,1556.61,Bank,9,1449.3,2.0,0.0,1,0.2222222222222222,172.95666666666665,77830.5,18.0,0.9310617302985333,724.65
50,Female,Motor,1455.55,Online,37,1818.96,1.0,0.0,1,0.02702702702702703,39.339189189189185,72777.5,37.0,1.2496719453127685,1818.96
58,Female,Property,2166.23,Direct,87,1308.03,1.0,0.0,1,0.011494252873563218,24.89919540229885,125641.34,87.0,0.6038278483817507,1308.03
30,Male,Motor,2071.95,Bank,1,3049.98,1.0,0.0,1,1.0,2071.95,62158.49999999999,1.0,1.4720335915441976,3049.98
47,Male,Property,393.49,Direct,66,5404.150000000001,3.0,0.0,1,0.045454545454545456,5.961969696969697,18494.03,198.0,13.733894126915551,1801.3833333333334
50,Male,Property,2136.61,Broker,63,1429.18,1.0,0.0,1,0.015873015873015872,33.91444444444445,106830.5,63.0,0.6689007352769106,1429.18
30,Female,Property,1093.76,Direct,43,3936.41,1.0,1.0,1,0.023255813953488372,25.43627906976744,32812.8,43.0,3.598970523698069,3936.41
69,Male,Health,708.87,Broker,28,971.25,1.0,0.0,1,0.03571428571428571,25.316785714285714,48912.03,28.0,1.3701383892674257,971.25
43,Female,Health,2187.44,Broker,100,2961.74,2.0,0.0,1,0.02,21.8744,94059.92,200.0,1.3539754233258967,1480.87
39,Male,Health,1136.86,Broker,31,0.0,0.0,0.0,0,0.0,36.67290322580645,44337.53999999999,0.0,0.0,0.0
56,Male,Motor,2040.08,Broker,105,2531.67,2.0,0.0,1,0.01904761904761905,19.429333333333332,114244.48,210.0,1.2409660405474296,1265.835
19,Female,Health,732.17,Online,69,0.0,0.0,0.0,0,0.0,10.611159420289855,13911.23,0.0,0.0,0.0
55,Male,Motor,109.43,Broker,101,0.0,0.0,0.0,0,0.0,1.0834653465346535,6018.650000000001,0.0,0.0,0.0
56,Female,Health,1289.1,Broker,89,9748.23,3.0,0.0,1,0.033707865168539325,14.484269662921347,72189.59999999999,267.0,7.562043286013498,3249.41
43,Male,Motor,340.55,Broker,8,4729.07,1.0,0.0,1,0.125,42.56875,14643.65,8.0,13.886565849361325,4729.07
63,Male,Motor,1910.5,Broker,34,7302.16,2.0,0.0,1,0.058823529411764705,56.19117647058823,120361.5,68.0,3.822119863909971,3651.08
75,Female,Motor,762.58,Broker,103,8615.35,2.0,0.0,1,0.019417475728155338,7.40368932038835,57193.5,206.0,11.297634346560361,4307.675
67,Female,Motor,1164.75,Online,49,3559.67,1.0,0.0,1,0.02040816326530612,23.770408163265305,78038.25,49.0,3.0561665593474996,3559.67
32,Female,Health,308.88,Bank,96,3499.69,1.0,0.0,1,0.010416666666666666,3.2175,9884.16,96.0,11.330257705257706,3499.69
51,Male,Motor,787.98,Bank,58,2519.46,1.0,0.0,1,0.017241379310344827,13.585862068965518,40186.98,58.0,3.1973654153658724,2519.46
59,Male,Health,1975.58,Bank,75,2466.52,1.0,0.0,1,0.013333333333333334,26.341066666666666,116559.22,75.0,1.2485042367304793,2466.52
72,Male,Motor,463.81,Broker,47,11362.06,3.0,1.0,1,0.06382978723404255,9.868297872340426,33394.32,141.0,24.49722946896358,3787.353333333333
61,Female,Health,1653.18,Broker,25,0.0,0.0,0.0,0,0.0,66.1272,100843.98000000001,0.0,0.0,0.0
66,Female,Health,2301.82,Broker,3,0.0,0.0,0.0,0,0.0,767.2733333333334,151920.12000000002,0.0,0.0,0.0
57,Female,Health,1731.61,Online,45,1090.09,1.0,0.0,1,0.022222222222222223,38.48022222222222,98701.76999999999,45.0,0.6295239690230479,1090.09
28,Male,Health,2046.45,Broker,114,2022.13,2.0,0.0,1,0.017543859649122806,17.951315789473686,57300.6,228.0,0.9881160057660827,1011.065
20,Male,Motor,361.53,Online,52,954.05,1.0,0.0,1,0.019230769230769232,6.9525,7230.599999999999,52.0,2.6389234641661825,954.05
23,Female,Health,701.76,Broker,96,17230.22,3.0,1.0,1,0.03125,7.31,16140.48,288.0,24.552867077063386,5743.406666666667
26,Male,Motor,2246.89,Broker,116,863.36,1.0,0.0,1,0.008620689655172414,19.369741379310344,58419.14,116.0,0.3842466698414253,863.36
23,Female,Health,1816.25,Bank,99,4212.25,1.0,0.0,1,0.010101010101010102,18.345959595959595,41773.75,99.0,2.3192016517549896,4212.25
26,Male,Health,1634.93,Online,96,0.0,0.0,0.0,0,0.0,17.030520833333334,42508.18,0.0,0.0,0.0
56,Male,Motor,1693.04,Bank,34,3571.32,3.0,0.0,1,0.08823529411764706,49.79529411764706,94810.23999999999,102.0,2.1094126541605633,1190.44
48,Female,Health,1094.08,Online,101,0.0,0.0,0.0,0,0.0,10.832475247524751,52515.84,0.0,0.0,0.0
49,Male,Health,206.94,Bank,116,0.0,0.0,0.0,0,0.0,1.7839655172413793,10140.06,0.0,0.0,0.0
58,Male,Motor,1982.66,Online,69,306.85,1.0,0.0,1,0.014492753623188406,28.734202898550727,114994.28,69.0,0.15476682840224748,306.85
67,Female,Motor,1728.91,Bank,109,3596.25,1.0,0.0,1,0.009174311926605505,15.861559633027523,115836.97,109.0,2.0800677883753345,3596.25
29,Female,Motor,1234.73,Broker,92,4131.97,1.0,0.0,1,0.010869565217391304,13.420978260869566,35807.17,92.0,3.3464563102864595,4131.97
25,Male,Property,2259.42,Online,92,0.0,0.0,0.0,0,0.0,24.558913043478263,56485.5,0.0,0.0,0.0
25,Female,Health,906.78,Online,8,0.0,0.0,0.0,0,0.0,113.3475,22669.5,0.0,0.0,0.0
67,Male,Motor,806.37,Direct,27,2150.11,1.0,0.0,1,0.037037037037037035,29.865555555555556,54026.79,27.0,2.66640624031152,2150.11
45,Female,Motor,2194.71,Bank,80,0.0,0.0,0.0,0,0.0,27.433875,98761.95,0.0,0.0,0.0
37,Male,Health,2012.77,Bank,63,4130.34,2.0,0.0,1,0.031746031746031744,31.948730158730157,74472.49,126.0,2.0520675487015407,2065.17
64,Male,Property,1335.95,Direct,82,4289.37,2.0,0.0,1,0.024390243902439025,16.292073170731708,85500.8,164.0,3.2107264493431638,2144.685
24,Female,Motor,413.76,Direct,25,0.0,0.0,0.0,0,0.0,16.5504,9930.24,0.0,0.0,0.0
28,Male,Motor,616.17,Direct,58,4628.389999999999,3.0,1.0,1,0.05172413793103448,10.623620689655171,17252.76,174.0,7.511547137965172,1542.7966666666664
37,Male,Property,1674.95,Bank,48,2418.06,1.0,0.0,1,0.020833333333333332,34.89479166666667,61973.15,48.0,1.4436610048061136,2418.06
33,Female,Motor,1024.1,Online,1,0.0,0.0,0.0,0,0.0,1024.1,33795.299999999996,0.0,0.0,0.0
21,Female,Motor,2107.54,Broker,8,0.0,0.0,0.0,0,0.0,263.4425,44258.34,0.0,0.0,0.0
23,Male,Property,2379.89,Online,21,0.0,0.0,0.0,0,0.0,113.32809523809523,54737.469999999994,0.0,0.0,0.0
75,Female,Health,2033.53,Broker,98,0.0,0.0,0.0,0,0.0,20.75030612244898,152514.75,0.0,0.0,0.0
39,Female,Motor,1006.11,Online,88,0.0,0.0,0.0,0,0.0,11.433068181818182,39238.29,0.0,0.0,0.0
43,Male,Motor,1992.85,Direct,101,0.0,0.0,0.0,0,0.0,19.73118811881188,85692.55,0.0,0.0,0.0
20,Male,Motor,943.46,Direct,90,4755.59,1.0,0.0,1,0.011111111111111112,10.482888888888889,18869.2,90.0,5.040584656477222,4755.59
58,Female,Motor,501.04,Online,111,0.0,0.0,0.0,0,0.0,4.513873873873874,29060.32,0.0,0.0,0.0
59,Female,Property,180.14,Broker,78,0.0,0.0,0.0,0,0.0,2.309487179487179,10628.259999999998,0.0,0.0,0.0
31,Female,Motor,1025.72,Broker,29,1400.75,1.0,0.0,1,0.034482758620689655,35.36965517241379,31797.32,29.0,1.3656260967905471,1400.75
28,Male,Health,2268.54,Direct,30,4956.7,1.0,0.0,1,0.03333333333333333,75.618,63519.119999999995,30.0,2.184973595352077,4956.7
35,Male,Property,673.57,Broker,3,2804.86,1.0,0.0,1,0.3333333333333333,224.52333333333334,23574.95,3.0,4.164170019448609,2804.86
71,Male,Motor,595.63,Direct,7,746.61,1.0,0.0,1,0.14285714285714285,85.09,42289.73,7.0,1.2534795090912143,746.61
29,Male,Motor,2427.57,Bank,100,228.68,1.0,0.0,1,0.01,24.2757,70399.53,100.0,0.09420119708185551,228.68
40,Male,Health,160.01,Bank,11,4597.72,1.0,0.0,1,0.09090909090909091,14.546363636363635,6400.4,11.0,28.733954127867012,4597.72
29,Male,Property,1985.88,Bank,32,965.45,1.0,0.0,1,0.03125,62.05875,57590.520000000004,32.0,0.48615727032851935,965.45
30,Male,Property,871.29,Bank,59,0.0,0.0,0.0,0,0.0,14.767627118644068,26138.699999999997,0.0,0.0,0.0
42,Female,Motor,189.97,Direct,12,1797.92,1.0,0.0,1,0.08333333333333333,15.830833333333333,7978.74,12.0,9.464231194399115,1797.92
62,Female,Health,2302.73,Broker,79,0.0,0.0,0.0,0,0.0,29.148481012658227,142769.26,0.0,0.0,0.0
68,Male,Health,435.14,Broker,38,3628.88,2.0,0.0,1,0.05263157894736842,11.451052631578946,29589.52,76.0,8.339568874385256,1814.44
75,Male,Property,1424.27,Bank,24,0.0,0.0,0.0,0,0.0,59.34458333333333,106820.25,0.0,0.0,0.0
36,Male,Motor,757.73,Online,65,13760.12,2.0,1.0,1,0.03076923076923077,11.657384615384615,27278.28,130.0,18.159661093001464,6880.06
72,Female,Health,256.46,Broker,18,7048.799999999999,2.0,0.0,1,0.1111111111111111,14.247777777777777,18465.12,36.0,27.484987912345005,3524.3999999999996
63,Male,Property,219.81,Direct,46,4822.1,1.0,0.0,1,0.021739130434782608,4.778478260869565,13848.03,46.0,21.937582457577,4822.1
53,Female,Motor,377.34,Online,56,2188.72,1.0,0.0,1,0.017857142857142856,6.738214285714285,19999.02,56.0,5.800392219218741,2188.72
62,Female,Health,271.28,Online,63,4414.57,1.0,0.0,1,0.015873015873015872,4.306031746031746,16819.359999999997,63.0,16.27311265113536,4414.57
25,Female,Motor,1925.34,Bank,7,902.85,1.0,0.0,1,0.14285714285714285,275.0485714285714,48133.5,7.0,0.4689301629842002,902.85
46,Female,Motor,1265.36,Direct,106,3161.01,1.0,0.0,1,0.009433962264150943,11.937358490566037,58206.56,106.0,2.498111209458178,3161.01
72,Female,Motor,922.94,Bank,105,4213.08,1.0,0.0,1,0.009523809523809525,8.789904761904763,66451.68000000001,105.0,4.5648471189893165,4213.08
70,Male,Property,1104.09,Direct,66,8571.28,2.0,0.0,1,0.030303030303030304,16.72863636363636,77286.29999999999,132.0,7.763207709516435,4285.64
72,Male,Motor,2329.47,Online,40,4564.56,1.0,0.0,1,0.025,58.236749999999994,167721.84,40.0,1.959484346224678,4564.56
49,Female,Health,2285.8,Bank,54,0.0,0.0,0.0,0,0.0,42.329629629629636,112004.20000000001,0.0,0.0,0.0
68,Male,Health,1817.62,Bank,31,4248.75,1.0,0.0,1,0.03225806451612903,58.63290322580645,123598.15999999999,31.0,2.33753479825266,4248.75
61,Female,Motor,2223.24,Broker,97,4738.4,3.0,0.0,1,0.030927835051546393,22.919999999999998,135617.63999999998,291.0,2.1313038628308236,1579.4666666666665
35,Female,Health,867.16,Broker,52,7058.79,3.0,0.0,1,0.057692307692307696,16.676153846153845,30350.6,156.0,8.14012408321417,2352.93
23,Male,Health,1014.66,Direct,94,1139.51,1.0,0.0,1,0.010638297872340425,10.794255319148936,23337.18,94.0,1.1230461435357657,1139.51
35,Male,Property,1572.91,Direct,31,4068.62,1.0,0.0,1,0.03225806451612903,50.73903225806452,55051.850000000006,31.0,2.5866832813066227,4068.62
36,Male,Health,1596.7,Online,34,0.0,0.0,0.0,0,0.0,46.96176470588235,57481.200000000004,0.0,0.0,0.0
39,Male,Health,1256.08,Bank,7,0.0,0.0,0.0,0,0.0,179.44,48987.119999999995,0.0,0.0,0.0
54,Male,Motor,1061.58,Broker,89,2778.51,1.0,0.0,1,0.011235955056179775,11.927865168539325,57325.31999999999,89.0,2.6173345390832536,2778.51
49,Female,Property,2466.83,Direct,16,378.4,1.0,0.0,1,0.0625,154.176875,120874.67,16.0,0.1533952481524872,378.4
73,Male,Motor,2070.7,Broker,22,2739.98,1.0,1.0,1,0.045454545454545456,94.12272727272726,151161.09999999998,22.0,1.3232143719515141,2739.98
58,Male,Health,1143.95,Bank,100,0.0,0.0,0.0,0,0.0,11.4395,66349.1,0.0,0.0,0.0
20,Male,Motor,1845.5,Bank,53,0.0,0.0,0.0,0,0.0,34.820754716981135,36910.0,0.0,0.0,0.0
45,Female,Property,746.95,Direct,91,4556.26,1.0,0.0,1,0.01098901098901099,8.208241758241758,33612.75,91.0,6.099819265011045,4556.26
27,Male,Health,340.41,Broker,17,241.37,1.0,0.0,1,0.058823529411764705,20.024117647058826,9191.070000000002,17.0,0.7090567257131106,241.37
68,Female,Health,945.83,Online,4,899.97,1.0,0.0,1,0.25,236.4575,64316.44,4.0,0.9515134855100811,899.97
52,Male,Motor,1067.13,Online,61,3195.02,1.0,0.0,1,0.01639344262295082,17.49393442622951,55490.76000000001,61.0,2.994030717906909,3195.02
46,Male,Motor,139.69,Direct,99,0.0,0.0,0.0,0,0.0,1.411010101010101,6425.74,0.0,0.0,0.0
71,Female,Health,2055.5,Bank,105,3687.45,1.0,0.0,1,0.009523809523809525,19.576190476190476,145940.5,105.0,1.7939430795426903,3687.45
32,Male,Health,962.06,Bank,86,0.0,0.0,0.0,0,0.0,11.18674418604651,30785.92,0.0,0.0,0.0
50,Male,Motor,1493.0,Online,111,3439.16,1.0,0.0,1,0.009009009009009009,13.45045045045045,74650.0,111.0,2.3035231078365705,3439.16
24,Female,Property,277.51,Online,52,3065.88,1.0,0.0,1,0.019230769230769232,5.336730769230769,6660.24,52.0,11.047818096645166,3065.88
29,Male,Property,519.99,Broker,35,7660.94,2.0,0.0,1,0.05714285714285714,14.856857142857143,15079.710000000001,70.0,14.732860247312447,3830.47
66,Female,Motor,2235.26,Online,44,0.0,0.0,0.0,0,0.0,50.80136363636364,147527.16,0.0,0.0,0.0
47,Female,Property,1560.85,Direct,15,2936.5,1.0,0.0,1,0.06666666666666667,104.05666666666666,73359.95,15.0,1.8813467021174362,2936.5
38,Female,Health,2380.68,Direct,61,3483.04,2.0,0.0,1,0.03278688524590164,39.027540983606556,90465.84,122.0,1.4630441722533059,1741.52
48,Female,Health,2497.0,Broker,116,0.0,0.0,0.0,0,0.0,21.525862068965516,119856.0,0.0,0.0,0.0
75,Female,Motor,992.46,Broker,104,4619.37,1.0,0.0,1,0.009615384615384616,9.542884615384615,74434.5,104.0,4.6544646635632665,4619.37
41,Male,Health,817.13,Broker,44,6055.68,1.0,1.0,1,0.022727272727272728,18.571136363636363,33502.33,44.0,7.410913808084393,6055.68
37,Male,Health,2160.05,Online,21,4610.51,1.0,0.0,1,0.047619047619047616,102.85952380952382,79921.85,21.0,2.13444596189903,4610.51
54,Male,Motor,2496.67,Online,77,5614.5,3.0,0.0,1,0.03896103896103896,32.424285714285716,134820.18,231.0,2.248795395466762,1871.5
21,Female,Health,1611.14,Online,47,966.82,1.0,0.0,1,0.02127659574468085,34.27957446808511,33833.94,47.0,0.6000844122795039,966.82
45,Female,Health,2008.34,Direct,75,339.34,1.0,0.0,1,0.013333333333333334,26.777866666666664,90375.3,75.0,0.16896541422269137,339.34
61,Female,Health,1976.19,Direct,49,0.0,0.0,0.0,0,0.0,40.330408163265304,120547.59,0.0,0.0,0.0
37,Female,Motor,952.82,Bank,53,7851.25,3.0,0.0,1,0.05660377358490566,17.977735849056604,35254.340000000004,159.0,8.240013853613483,2617.0833333333335
41,Male,Property,1478.25,Direct,120,7348.799999999999,2.0,0.0,1,0.016666666666666666,12.31875,60608.25,240.0,4.971283612379502,3674.3999999999996
67,Male,Health,2099.34,Bank,27,4585.08,1.0,0.0,1,0.037037037037037035,77.75333333333334,140655.78,27.0,2.184057846751836,4585.08
66,Female,Motor,1751.47,Direct,31,3860.36,1.0,0.0,1,0.03225806451612903,56.49903225806452,115597.02,31.0,2.204068582390792,3860.36
68,Female,Motor,150.79,Online,44,838.24,1.0,0.0,1,0.022727272727272728,3.4270454545454543,10253.72,44.0,5.5589893228993965,838.24
